project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
nursing_home_staffing_reporting,data/facility_exposures.parquet,rn_staffing_rating,5,1.0,2566,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,1,3.0,1263,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,2,4.0,1235,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,3,2.0,1214,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,4,5.0,1155,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,5,6.0,1095,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,6,1.0,1029,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,7,7.0,909,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,8,0.0,892,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,9,8.0,843,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,rating_cycle_1_total_health_deficiencies,10,9.0,698,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,1,20.0,158,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,2,20.667,157,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,3,12.667,152,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,4,26.667,147,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,5,16.667,146,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,6,18.0,145,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,7,16.0,143,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,8,14.667,143,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,9,12.0,135,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,total_weighted_health_survey_score,10,30.667,133,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,1,0.0,9222,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,2,1.0,2321,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,3,2.0,1269,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,4,3.0,754,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,5,4.0,452,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,6,5.0,286,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,7,6.0,240,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,8,7.0,149,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,9,8.0,123,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,facility_reported_incidents,10,9.0,83,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,1,0.0,5778,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,2,1.0,2161,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,3,2.0,1448,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,4,3.0,1030,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,5,4.0,764,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,6,5.0,584,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,7,6.0,484,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,8,7.0,443,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,9,8.0,320,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,substantiated_complaints,10,9.0,242,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_for_profit,1,1.0,10838,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_for_profit,2,0.0,4517,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_nonprofit,1,0.0,11791,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_nonprofit,2,1.0,3564,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_government,1,0.0,14402,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,ownership_government,2,1.0,953,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,large_facility,1,1.0,8024,full_file,15608
nursing_home_staffing_reporting,data/facility_exposures.parquet,large_facility,2,0.0,7331,full_file,15608
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,1,676472,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,2,676475,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,3,676477,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,4,686124,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,5,676457,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,6,676458,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,7,676459,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,8,676462,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,9,676463,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,facility_id,10,676464,19,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,1,11,8856,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,2,12,8735,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,3,13,8673,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,4,10,8591,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,5,15,8514,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,6,16,8449,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,7,14,8397,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,8,17,8098,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,9,9,7860,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,health_citation_count,10,18,7605,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,1,0,146058,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,2,1,56087,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,3,2,32007,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,4,3,18264,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,5,4,10964,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,6,5,6921,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,7,6,4243,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,8,7,2873,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,9,8,1996,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,severe_health_citation_count,10,9,1363,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,1,0,132777,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,2,1,73198,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,3,2,36434,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,4,3,19321,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,5,4,9952,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,6,5,5343,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,7,6,3061,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,8,7,1683,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,9,8,994,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,staffing_related_citation_count,10,9,589,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,1,2021-01-27,15201,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,2,2021-04-27,15183,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,3,2020-10-09,15179,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,4,2021-07-27,15160,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,5,2021-10-27,15126,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,6,2022-01-27,15101,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,7,2022-04-27,15070,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,8,2022-07-27,15058,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,9,2022-10-27,15040,full_file,284286
nursing_home_staffing_reporting,data/health_citation_snapshot_panel.parquet,snapshot_date,10,2023-01-02,15003,full_file,284286
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,1,015010,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,2,015019,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,3,015015,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,4,015028,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,5,015048,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,6,015053,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,7,015044,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,8,015040,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,9,015035,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,facility_id,10,015032,84,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,state,1,AL,10000,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,1,2020-06,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,2,2020-04,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,3,2020-05,123,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,4,2019-07,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,5,2020-08,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,6,2020-09,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,7,2020-07,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,8,2019-08,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,9,2019-12,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,month,10,2019-09,122,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month.parquet,quarter,1,2020Q2,369,first_10000_rows,10000
