project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,state,10,DE,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,1,2021-07-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,2,2021-08-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,3,2021-09-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,4,2021-10-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,5,2021-11-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,6,2021-12-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,7,2022-01-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,8,2022-02-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,9,2022-03-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,month,10,2022-04-01,56,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,1,0.0,2941,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,2,12.0,88,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,3,40.0,70,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,4,8.0,36,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,5,35.0,36,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,6,60.0,29,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,7,25.0,20,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,8,7.0,17,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,9,24.0,15,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_cents_max,10,18.0,12,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,1,,2941,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,2,Postpaid wireless 12 cents; prepaid wireless 8 cents.,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,3,Statewide 988 tax after January 2023 increase.,41,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,4,California CDTFA 988 surcharge rate for 2023-2025.,36,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,5,Nevada surcharge set at 35 cents.,36,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,6,Minnesota monthly fee; prepaid timing differs but maximum amount is 12 cents.,29,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,7,Delaware monthly and prepaid fee.,29,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,8,"Oregon wireless, prepaid, and VoIP fee; wireline no fee per FCC response.",29,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,9,Maryland 25-cent fee after October 2024 effective date.,20,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_schedule_note,10,"FCC fourth report footnote states Colorado decreased to 7 cents effective January 1, 2025.",17,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,primary_policy_group,1,never_or_no_fee_reported,2537,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,primary_policy_group,2,fee_collected_2021_2024,531,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,primary_policy_group,3,post_2024_monitor_policy,118,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,primary_policy_group,4,established_not_collected_by_2024,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,primary_policy_group,5,fee_start_after_2024,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,1,2024-01-01,177,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,2,2023-01-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,3,2022-01-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,4,2024-10-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,5,2023-06-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,6,2021-07-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,7,2025-07-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,actual_collection_start,8,2021-10-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,1,2024-04-01,177,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,2,2023-04-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,3,2022-04-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,4,2025-01-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,5,2023-09-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,6,2021-10-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,7,2025-10-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_start,8,2022-01-01,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,ever_core_fee_collection,1,False,2714,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,ever_core_fee_collection,2,True,590,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,post_2024_monitor_policy,1,False,3186,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,post_2024_monitor_policy,2,True,118,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,established_not_collected_by_2024,1,False,3245,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,established_not_collected_by_2024,2,True,59,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_collection_active,1,0,2941,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,fee_collection_active,2,1,363,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_treatment_active,1,0,2971,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,operational_treatment_active,2,1,333,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,1,10.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,2,9.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,3,8.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,4,1.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,5,2.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,6,3.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,7,4.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,8,5.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,9,6.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_collection_start,10,7.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,1,7.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,2,6.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,3,5.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,4,-2.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,5,-1.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,6,0.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,7,1.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,8,2.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,9,3.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,months_since_operational_start,10,4.0,10,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,post2025_policy_monitor_active,1,0,3282,full_file,3304
988_telecom_fee_crisis_performance,data/fee_schedule_state_month.parquet,post2025_policy_monitor_active,2,1,22,full_file,3304
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,1,AK,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,2,AL,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,3,AR,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,4,AS,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,5,AZ,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,6,CA,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,7,CO,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,8,CT,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,9,DC,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,state,10,DE,6,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,1,2021,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,2,2022,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,3,2023,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,4,2024,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,5,2025,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,year,6,2026,56,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,1,3675.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,2,8204.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,3,12201.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,4,17878.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,5,20539.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,6,9088.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,7,13751.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,8,29890.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,9,30425.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_routed_contacts,10,35162.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,1,0.0,12,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,2,5560.0,2,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,3,25421.0,2,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,4,7712.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,5,15658.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,6,25224.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,7,26999.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,8,37956.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,9,43877.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_answered_contacts,10,21203.0,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,1,0.0,12,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,2,0.8375013075882833,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,3,0.8042880788382485,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,4,0.7322659190406919,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,5,0.8978884897447423,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,6,0.6811933383399745,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,7,0.8046163528641229,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,8,0.8708224384241402,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,9,0.8429336385816255,1,full_file,336
988_telecom_fee_crisis_performance,data/mechanism_state_year.csv,annual_mean_answer_rate,10,0.8652435275887665,1,full_file,336
