project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
ccbhc_expansion_capacity,data/facility_service_panel.parquet,missingness_flags,1,,120451,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,mh_facility,1,1.0,62805,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,su_facility,1,1.0,83033,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,crisis_intervention,1,1.0,24103,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,crisis_intervention,2,0.0,21100,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,moud_any,1,1.0,37568,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,moud_any,2,0.0,27804,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,buprenorphine,1,0.0,34288,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,buprenorphine,2,1.0,31033,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,methadone_otp,1,0.0,56736,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,methadone_otp,2,1.0,8505,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,naltrexone,1,0.0,36561,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,naltrexone,2,1.0,28750,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,integrated_primary_care,1,0.0,60898,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,integrated_primary_care,2,1.0,24934,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,care_coordination_case_mgmt,1,1.0,70703,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,care_coordination_case_mgmt,2,0.0,15390,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,consumer_peer_family_support,1,1.0,36259,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,consumer_peer_family_support,2,0.0,8751,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sliding_fee_or_low_payment,1,1.0,59766,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sliding_fee_or_low_payment,2,0.0,26937,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,suicide_prevention,1,1.0,52764,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,suicide_prevention,2,0.0,33166,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,telehealth,1,1.0,67743,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,telehealth,2,0.0,7989,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,youth_adolescent,1,1.0,29647,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,youth_adolescent,2,0.0,15570,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sign_language,1,0.0,46629,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel.parquet,sign_language,2,1.0,40144,full_file,120451
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,year,1,2021,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,year,2,2022,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,year,3,2023,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,year,4,2024,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,status,1,read,4,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,rows,1,32371,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,rows,2,31010,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,rows,3,29113,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,rows,4,27957,1,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,columns,1,20,4,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,states,1,53,4,full_file,4
ccbhc_expansion_capacity,data/facility_service_panel_audit.csv,duplicate_facility_year,1,0,4,full_file,4
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,1,AL,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,2,AK,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,3,AZ,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,4,AR,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,5,CA,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,6,CO,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,7,CT,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,8,DE,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,9,DC,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state,10,FL,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,1,01,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,2,02,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,3,04,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,4,05,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,5,06,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,6,08,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,7,09,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,8,10,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,9,11,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_fips,10,12,72,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,1,2019,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,2,2020,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,3,2021,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,4,2022,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,5,2023,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,6,2024,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,7,2025,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year,8,2026,459,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_state_2024,1,0,2952,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_state_2024,2,1,720,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_selection_2024,1,0,3402,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_selection_2024,2,1,270,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,post_selection_2024,1,0,2295,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,post_selection_2024,2,1,1377,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,inclusion_flag_main_state_year,1,0,2196,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,inclusion_flag_main_state_year,2,1,1476,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,1,4.485573704876853,3,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,2,4.999106567900562,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,3,4.596473797447543,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,4,4.001826287996886,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,5,3.3367802383320067,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,6,3.3942802606186064,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,7,3.844784620861516,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,8,9.149983479196496,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,9,3.39872178506779,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_per100k,10,1.238826342276283,2,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,1,crisis_intervention,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,2,moud_any,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,3,integrated_primary_care,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,4,care_coordination_case_mgmt,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,5,sliding_fee_or_low_payment,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,6,suicide_prevention,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,7,telehealth,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,8,youth_adolescent,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service,9,sign_language,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_category,1,directly_targeted,2040,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_category,2,related,1224,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_category,3,weakly_targeted,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,1,Crisis intervention services,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,2,MOUD availability,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,3,Integrated primary care,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,4,Care coordination/case management,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,5,Low-barrier payment access,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,6,Suicide prevention,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,7,Telehealth,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,8,Youth/adolescent services,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,service_label,9,Sign language services,408,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,directly_targeted_service,1,1,2040,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,directly_targeted_service,2,0,1632,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,1,AL_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,2,AK_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,3,AZ_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,4,AR_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,5,CA_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,6,CO_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,7,CT_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,8,DE_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,9,DC_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,state_service,10,FL_crisis_intervention,8,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,1,2019_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,2,2020_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,3,2021_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,4,2022_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,5,2023_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,6,2024_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,7,2025_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,8,2026_crisis_intervention,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,9,2019_moud_any,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,year_service,10,2020_moud_any,51,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_targeted,1,0,3522,full_file,3672
ccbhc_expansion_capacity,data/service_category_state_year.parquet,treated_post_targeted,2,1,150,full_file,3672
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,1,AK,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,2,AL,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,3,AR,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,4,AZ,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,5,CA,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,6,CO,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,7,CT,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,8,DC,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,9,DE,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,state,10,FL,4,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,year,1,2021,53,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,year,2,2022,53,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,year,3,2023,53,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,year,4,2024,53,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_count,1,254,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_count,2,125,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,facility_count,3,408,2,full_file,212
